Header of the LAMMPS data file 

999 atoms 
1 atom types

0.0 29.1964  xlo xhi
0.0 29.1964  ylo yhi
0.0 38.5805  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 4.37946 1.45982 10.00007 
2 1 7.29910 1.45982 10.00007 
3 1 10.21874 1.45982 10.00007 
4 1 13.13838 1.45982 10.00007 
5 1 16.05802 1.45982 10.00007 
6 1 18.97766 1.45982 10.00007 
7 1 21.89730 1.45982 10.00007 
8 1 24.81694 1.45982 10.00007 
9 1 27.73658 1.45982 10.00007 
10 1 1.45982 4.37946 10.00007 
11 1 4.37946 4.37946 10.00007 
12 1 7.29910 4.37946 10.00007 
13 1 10.21874 4.37946 10.00007 
14 1 13.13838 4.37946 10.00007 
15 1 16.05802 4.37946 10.00007 
16 1 18.97766 4.37946 10.00007 
17 1 21.89730 4.37946 10.00007 
18 1 24.81694 4.37946 10.00007 
19 1 27.73658 4.37946 10.00007 
20 1 1.45982 7.29910 10.00007 
21 1 4.37946 7.29910 10.00007 
22 1 7.29910 7.29910 10.00007 
23 1 10.21874 7.29910 10.00007 
24 1 13.13838 7.29910 10.00007 
25 1 16.05802 7.29910 10.00007 
26 1 18.97766 7.29910 10.00007 
27 1 21.89730 7.29910 10.00007 
28 1 24.81694 7.29910 10.00007 
29 1 27.73658 7.29910 10.00007 
30 1 1.45982 10.21874 10.00007 
31 1 4.37946 10.21874 10.00007 
32 1 7.29910 10.21874 10.00007 
33 1 10.21874 10.21874 10.00007 
34 1 13.13838 10.21874 10.00007 
35 1 16.05802 10.21874 10.00007 
36 1 18.97766 10.21874 10.00007 
37 1 21.89730 10.21874 10.00007 
38 1 24.81694 10.21874 10.00007 
39 1 27.73658 10.21874 10.00007 
40 1 1.45982 13.13838 10.00007 
41 1 4.37946 13.13838 10.00007 
42 1 7.29910 13.13838 10.00007 
43 1 10.21874 13.13838 10.00007 
44 1 13.13838 13.13838 10.00007 
45 1 16.05802 13.13838 10.00007 
46 1 18.97766 13.13838 10.00007 
47 1 21.89730 13.13838 10.00007 
48 1 24.81694 13.13838 10.00007 
49 1 27.73658 13.13838 10.00007 
50 1 1.45982 16.05802 10.00007 
51 1 4.37946 16.05802 10.00007 
52 1 7.29910 16.05802 10.00007 
53 1 10.21874 16.05802 10.00007 
54 1 13.13838 16.05802 10.00007 
55 1 16.05802 16.05802 10.00007 
56 1 18.97766 16.05802 10.00007 
57 1 21.89730 16.05802 10.00007 
58 1 24.81694 16.05802 10.00007 
59 1 27.73658 16.05802 10.00007 
60 1 1.45982 18.97766 10.00007 
61 1 4.37946 18.97766 10.00007 
62 1 7.29910 18.97766 10.00007 
63 1 10.21874 18.97766 10.00007 
64 1 13.13838 18.97766 10.00007 
65 1 16.05802 18.97766 10.00007 
66 1 18.97766 18.97766 10.00007 
67 1 21.89730 18.97766 10.00007 
68 1 24.81694 18.97766 10.00007 
69 1 27.73658 18.97766 10.00007 
70 1 1.45982 21.89730 10.00007 
71 1 4.37946 21.89730 10.00007 
72 1 7.29910 21.89730 10.00007 
73 1 10.21874 21.89730 10.00007 
74 1 13.13838 21.89730 10.00007 
75 1 16.05802 21.89730 10.00007 
76 1 18.97766 21.89730 10.00007 
77 1 21.89730 21.89730 10.00007 
78 1 24.81694 21.89730 10.00007 
79 1 27.73658 21.89730 10.00007 
80 1 1.45982 24.81694 10.00007 
81 1 4.37946 24.81694 10.00007 
82 1 7.29910 24.81694 10.00007 
83 1 10.21874 24.81694 10.00007 
84 1 13.13838 24.81694 10.00007 
85 1 16.05802 24.81694 10.00007 
86 1 18.97766 24.81694 10.00007 
87 1 21.89730 24.81694 10.00007 
88 1 24.81694 24.81694 10.00007 
89 1 27.73658 24.81694 10.00007 
90 1 1.45982 27.73658 10.00007 
91 1 4.37946 27.73658 10.00007 
92 1 7.29910 27.73658 10.00007 
93 1 10.21874 27.73658 10.00007 
94 1 13.13838 27.73658 10.00007 
95 1 16.05802 27.73658 10.00007 
96 1 18.97766 27.73658 10.00007 
97 1 21.89730 27.73658 10.00007 
98 1 24.81694 27.73658 10.00007 
99 1 27.73658 27.73658 10.00007 
100 1 0.00000 0.00000 12.06451 
101 1 2.91964 0.00000 12.06451 
102 1 5.83928 0.00000 12.06451 
103 1 8.75892 0.00000 12.06451 
104 1 11.67856 0.00000 12.06451 
105 1 14.59820 0.00000 12.06451 
106 1 17.51784 0.00000 12.06451 
107 1 20.43748 0.00000 12.06451 
108 1 23.35712 0.00000 12.06451 
109 1 26.27676 0.00000 12.06451 
110 1 0.00000 2.91964 12.06451 
111 1 2.91964 2.91964 12.06451 
112 1 5.83928 2.91964 12.06451 
113 1 8.75892 2.91964 12.06451 
114 1 11.67856 2.91964 12.06451 
115 1 14.59820 2.91964 12.06451 
116 1 17.51784 2.91964 12.06451 
117 1 20.43748 2.91964 12.06451 
118 1 23.35712 2.91964 12.06451 
119 1 26.27676 2.91964 12.06451 
120 1 0.00000 5.83928 12.06451 
121 1 2.91964 5.83928 12.06451 
122 1 5.83928 5.83928 12.06451 
123 1 8.75892 5.83928 12.06451 
124 1 11.67856 5.83928 12.06451 
125 1 14.59820 5.83928 12.06451 
126 1 17.51784 5.83928 12.06451 
127 1 20.43748 5.83928 12.06451 
128 1 23.35712 5.83928 12.06451 
129 1 26.27676 5.83928 12.06451 
130 1 0.00000 8.75892 12.06451 
131 1 2.91964 8.75892 12.06451 
132 1 5.83928 8.75892 12.06451 
133 1 8.75892 8.75892 12.06451 
134 1 11.67856 8.75892 12.06451 
135 1 14.59820 8.75892 12.06451 
136 1 17.51784 8.75892 12.06451 
137 1 20.43748 8.75892 12.06451 
138 1 23.35712 8.75892 12.06451 
139 1 26.27676 8.75892 12.06451 
140 1 0.00000 11.67856 12.06451 
141 1 2.91964 11.67856 12.06451 
142 1 5.83928 11.67856 12.06451 
143 1 8.75892 11.67856 12.06451 
144 1 11.67856 11.67856 12.06451 
145 1 14.59820 11.67856 12.06451 
146 1 17.51784 11.67856 12.06451 
147 1 20.43748 11.67856 12.06451 
148 1 23.35712 11.67856 12.06451 
149 1 26.27676 11.67856 12.06451 
150 1 0.00000 14.59820 12.06451 
151 1 2.91964 14.59820 12.06451 
152 1 5.83928 14.59820 12.06451 
153 1 8.75892 14.59820 12.06451 
154 1 11.67856 14.59820 12.06451 
155 1 14.59820 14.59820 12.06451 
156 1 17.51784 14.59820 12.06451 
157 1 20.43748 14.59820 12.06451 
158 1 23.35712 14.59820 12.06451 
159 1 26.27676 14.59820 12.06451 
160 1 0.00000 17.51784 12.06451 
161 1 2.91964 17.51784 12.06451 
162 1 5.83928 17.51784 12.06451 
163 1 8.75892 17.51784 12.06451 
164 1 11.67856 17.51784 12.06451 
165 1 14.59820 17.51784 12.06451 
166 1 17.51784 17.51784 12.06451 
167 1 20.43748 17.51784 12.06451 
168 1 23.35712 17.51784 12.06451 
169 1 26.27676 17.51784 12.06451 
170 1 0.00000 20.43748 12.06451 
171 1 2.91964 20.43748 12.06451 
172 1 5.83928 20.43748 12.06451 
173 1 8.75892 20.43748 12.06451 
174 1 11.67856 20.43748 12.06451 
175 1 14.59820 20.43748 12.06451 
176 1 17.51784 20.43748 12.06451 
177 1 20.43748 20.43748 12.06451 
178 1 23.35712 20.43748 12.06451 
179 1 26.27676 20.43748 12.06451 
180 1 0.00000 23.35712 12.06451 
181 1 2.91964 23.35712 12.06451 
182 1 5.83928 23.35712 12.06451 
183 1 8.75892 23.35712 12.06451 
184 1 11.67856 23.35712 12.06451 
185 1 14.59820 23.35712 12.06451 
186 1 17.51784 23.35712 12.06451 
187 1 20.43748 23.35712 12.06451 
188 1 23.35712 23.35712 12.06451 
189 1 26.27676 23.35712 12.06451 
190 1 0.00000 26.27676 12.06451 
191 1 2.91964 26.27676 12.06451 
192 1 5.83928 26.27676 12.06451 
193 1 8.75892 26.27676 12.06451 
194 1 11.67856 26.27676 12.06451 
195 1 14.59820 26.27676 12.06451 
196 1 17.51784 26.27676 12.06451 
197 1 20.43748 26.27676 12.06451 
198 1 23.35712 26.27676 12.06451 
199 1 26.27676 26.27676 12.06451 
200 1 1.45982 1.45982 14.12895 
201 1 4.37946 1.45982 14.12895 
202 1 7.29910 1.45982 14.12895 
203 1 10.21874 1.45982 14.12895 
204 1 13.13838 1.45982 14.12895 
205 1 16.05802 1.45982 14.12895 
206 1 18.97766 1.45982 14.12895 
207 1 21.89730 1.45982 14.12895 
208 1 24.81694 1.45982 14.12895 
209 1 27.73658 1.45982 14.12895 
210 1 1.45982 4.37946 14.12895 
211 1 4.37946 4.37946 14.12895 
212 1 7.29910 4.37946 14.12895 
213 1 10.21874 4.37946 14.12895 
214 1 13.13838 4.37946 14.12895 
