Header of the LAMMPS data file 

10975 atoms 
1 atom types

0.0 57.26  xlo xhi
0.0 57.26  ylo yhi
0.0 57.26  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 2.04475 2.04475 
2 1 2.04475 0.00000 2.04475 
3 1 2.04475 2.04475 0.00000 
4 1 0.00000 0.00000 4.09008 
5 1 0.00000 2.04475 6.13484 
6 1 2.04475 0.00000 6.13484 
7 1 2.04475 2.04475 4.09008 
8 1 0.00000 0.00000 8.18016 
9 1 0.00000 2.04475 10.22492 
10 1 2.04475 0.00000 10.22492 
11 1 2.04475 2.04475 8.18016 
12 1 0.00000 0.00000 12.27025 
13 1 0.00000 2.04475 14.31500 
14 1 2.04475 0.00000 14.31500 
15 1 2.04475 2.04475 12.27025 
16 1 0.00000 0.00000 16.35975 
17 1 0.00000 2.04475 18.40508 
18 1 2.04475 0.00000 18.40508 
19 1 2.04475 2.04475 16.35975 
20 1 0.00000 0.00000 20.44984 
21 1 0.00000 2.04475 22.49516 
22 1 2.04475 0.00000 22.49516 
23 1 2.04475 2.04475 20.44984 
24 1 0.00000 0.00000 24.53992 
25 1 0.00000 2.04475 26.58525 
26 1 2.04475 0.00000 26.58525 
27 1 2.04475 2.04475 24.53992 
28 1 0.00000 0.00000 28.63000 
29 1 0.00000 2.04475 30.67475 
30 1 2.04475 0.00000 30.67475 
31 1 2.04475 2.04475 28.63000 
32 1 0.00000 0.00000 32.72008 
33 1 0.00000 2.04475 34.76484 
34 1 2.04475 0.00000 34.76484 
35 1 2.04475 2.04475 32.72008 
36 1 0.00000 0.00000 36.81016 
37 1 0.00000 2.04475 38.85492 
38 1 2.04475 0.00000 38.85492 
39 1 2.04475 2.04475 36.81016 
40 1 0.00000 0.00000 40.90025 
41 1 0.00000 2.04475 42.94500 
42 1 2.04475 0.00000 42.94500 
43 1 2.04475 2.04475 40.90025 
44 1 0.00000 0.00000 44.98975 
45 1 0.00000 2.04475 47.03508 
46 1 2.04475 0.00000 47.03508 
47 1 2.04475 2.04475 44.98975 
48 1 0.00000 0.00000 49.07984 
49 1 0.00000 2.04475 51.12516 
50 1 2.04475 0.00000 51.12516 
