Header of the LAMMPS data file 

32 atoms 
1 atom types

0.0 8.666666666666668  xlo xhi
0.0 8.666666666666668  ylo yhi
0.0 8.666666666666668  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.16667 2.16667 
3 1 2.16667 0.00000 2.16667 
4 1 2.16667 2.16667 0.00000 
5 1 0.00000 0.00000 4.33333 
6 1 0.00000 2.16667 6.50000 
7 1 2.16667 0.00000 6.50000 
8 1 2.16667 2.16667 4.33333 
9 1 0.00000 4.33333 0.00000 
10 1 0.00000 6.50000 2.16667 
11 1 2.16667 4.33333 2.16667 
12 1 2.16667 6.50000 0.00000 
13 1 0.00000 4.33333 4.33333 
14 1 0.00000 6.50000 6.50000 
15 1 2.16667 4.33333 6.50000 
16 1 2.16667 6.50000 4.33333 
17 1 4.33333 0.00000 0.00000 
18 1 4.33333 2.16667 2.16667 
19 1 6.50000 0.00000 2.16667 
20 1 6.50000 2.16667 0.00000 
21 1 4.33333 0.00000 4.33333 
22 1 4.33333 2.16667 6.50000 
23 1 6.50000 0.00000 6.50000 
24 1 6.50000 2.16667 4.33333 
25 1 4.33333 4.33333 0.00000 
26 1 4.33333 6.50000 2.16667 
27 1 6.50000 4.33333 2.16667 
28 1 6.50000 6.50000 0.00000 
29 1 4.33333 4.33333 4.33333 
30 1 4.33333 6.50000 6.50000 
31 1 6.50000 4.33333 6.50000 
32 1 6.50000 6.50000 4.33333 
