Header of the LAMMPS data file 

192 atoms 
1 atom types

0.0 16.36  xlo xhi
0.0 16.36  ylo yhi
0.0 12.27  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.04500 2.04504 
3 1 2.04500 0.00000 2.04504 
4 1 2.04500 2.04500 0.00000 
5 1 0.00000 0.00000 4.08996 
6 1 0.00000 2.04500 6.13500 
7 1 2.04500 0.00000 6.13500 
8 1 2.04500 2.04500 4.08996 
9 1 0.00000 0.00000 8.18004 
10 1 0.00000 2.04500 10.22496 
11 1 2.04500 0.00000 10.22496 
12 1 2.04500 2.04500 8.18004 
13 1 0.00000 4.09000 0.00000 
14 1 0.00000 6.13500 2.04504 
15 1 2.04500 4.09000 2.04504 
16 1 2.04500 6.13500 0.00000 
17 1 0.00000 4.09000 4.08996 
18 1 0.00000 6.13500 6.13500 
19 1 2.04500 4.09000 6.13500 
20 1 2.04500 6.13500 4.08996 
21 1 0.00000 4.09000 8.18004 
22 1 0.00000 6.13500 10.22496 
23 1 2.04500 4.09000 10.22496 
24 1 2.04500 6.13500 8.18004 
25 1 0.00000 8.18000 0.00000 
26 1 0.00000 10.22500 2.04504 
27 1 2.04500 8.18000 2.04504 
28 1 2.04500 10.22500 0.00000 
29 1 0.00000 8.18000 4.08996 
30 1 0.00000 10.22500 6.13500 
31 1 2.04500 8.18000 6.13500 
32 1 2.04500 10.22500 4.08996 
33 1 0.00000 8.18000 8.18004 
34 1 0.00000 10.22500 10.22496 
35 1 2.04500 8.18000 10.22496 
36 1 2.04500 10.22500 8.18004 
37 1 0.00000 12.27000 0.00000 
38 1 0.00000 14.31500 2.04504 
39 1 2.04500 12.27000 2.04504 
40 1 2.04500 14.31500 0.00000 
41 1 0.00000 12.27000 4.08996 
42 1 0.00000 14.31500 6.13500 
43 1 2.04500 12.27000 6.13500 
44 1 2.04500 14.31500 4.08996 
45 1 0.00000 12.27000 8.18004 
46 1 0.00000 14.31500 10.22496 
47 1 2.04500 12.27000 10.22496 
48 1 2.04500 14.31500 8.18004 
49 1 4.09000 0.00000 0.00000 
50 1 4.09000 2.04500 2.04504 
51 1 6.13500 0.00000 2.04504 
52 1 6.13500 2.04500 0.00000 
53 1 4.09000 0.00000 4.08996 
54 1 4.09000 2.04500 6.13500 
55 1 6.13500 0.00000 6.13500 
56 1 6.13500 2.04500 4.08996 
57 1 4.09000 0.00000 8.18004 
58 1 4.09000 2.04500 10.22496 
59 1 6.13500 0.00000 10.22496 
60 1 6.13500 2.04500 8.18004 
61 1 4.09000 4.09000 0.00000 
62 1 4.09000 6.13500 2.04504 
63 1 6.13500 4.09000 2.04504 
64 1 6.13500 6.13500 0.00000 
65 1 4.09000 4.09000 4.08996 
66 1 4.09000 6.13500 6.13500 
67 1 6.13500 4.09000 6.13500 
68 1 6.13500 6.13500 4.08996 
69 1 4.09000 4.09000 8.18004 
70 1 4.09000 6.13500 10.22496 
71 1 6.13500 4.09000 10.22496 
72 1 6.13500 6.13500 8.18004 
73 1 4.09000 8.18000 0.00000 
74 1 4.09000 10.22500 2.04504 
75 1 6.13500 8.18000 2.04504 
76 1 6.13500 10.22500 0.00000 
77 1 4.09000 8.18000 4.08996 
78 1 4.09000 10.22500 6.13500 
79 1 6.13500 8.18000 6.13500 
80 1 6.13500 10.22500 4.08996 
81 1 4.09000 8.18000 8.18004 
82 1 4.09000 10.22500 10.22496 
83 1 6.13500 8.18000 10.22496 
84 1 6.13500 10.22500 8.18004 
85 1 4.09000 12.27000 0.00000 
86 1 4.09000 14.31500 2.04504 
87 1 6.13500 12.27000 2.04504 
88 1 6.13500 14.31500 0.00000 
89 1 4.09000 12.27000 4.08996 
90 1 4.09000 14.31500 6.13500 
91 1 6.13500 12.27000 6.13500 
92 1 6.13500 14.31500 4.08996 
93 1 4.09000 12.27000 8.18004 
94 1 4.09000 14.31500 10.22496 
95 1 6.13500 12.27000 10.22496 
96 1 6.13500 14.31500 8.18004 
97 1 8.18000 0.00000 0.00000 
98 1 8.18000 2.04500 2.04504 
99 1 10.22500 0.00000 2.04504 
100 1 10.22500 2.04500 0.00000 
101 1 8.18000 0.00000 4.08996 
102 1 8.18000 2.04500 6.13500 
103 1 10.22500 0.00000 6.13500 
104 1 10.22500 2.04500 4.08996 
105 1 8.18000 0.00000 8.18004 
106 1 8.18000 2.04500 10.22496 
107 1 10.22500 0.00000 10.22496 
108 1 10.22500 2.04500 8.18004 
109 1 8.18000 4.09000 0.00000 
110 1 8.18000 6.13500 2.04504 
111 1 10.22500 4.09000 2.04504 
112 1 10.22500 6.13500 0.00000 
113 1 8.18000 4.09000 4.08996 
114 1 8.18000 6.13500 6.13500 
