Header of the LAMMPS data file 

32 atoms 
1 atom types

0.0 8.266666666666667  xlo xhi
0.0 8.266666666666667  ylo yhi
0.0 8.266666666666667  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.06667 2.06667 
3 1 2.06667 0.00000 2.06667 
4 1 2.06667 2.06667 0.00000 
5 1 0.00000 0.00000 4.13333 
6 1 0.00000 2.06667 6.20000 
7 1 2.06667 0.00000 6.20000 
8 1 2.06667 2.06667 4.13333 
9 1 0.00000 4.13333 0.00000 
10 1 0.00000 6.20000 2.06667 
11 1 2.06667 4.13333 2.06667 
12 1 2.06667 6.20000 0.00000 
13 1 0.00000 4.13333 4.13333 
14 1 0.00000 6.20000 6.20000 
15 1 2.06667 4.13333 6.20000 
16 1 2.06667 6.20000 4.13333 
17 1 4.13333 0.00000 0.00000 
18 1 4.13333 2.06667 2.06667 
19 1 6.20000 0.00000 2.06667 
20 1 6.20000 2.06667 0.00000 
21 1 4.13333 0.00000 4.13333 
22 1 4.13333 2.06667 6.20000 
23 1 6.20000 0.00000 6.20000 
24 1 6.20000 2.06667 4.13333 
25 1 4.13333 4.13333 0.00000 
26 1 4.13333 6.20000 2.06667 
27 1 6.20000 4.13333 2.06667 
28 1 6.20000 6.20000 0.00000 
29 1 4.13333 4.13333 4.13333 
30 1 4.13333 6.20000 6.20000 
31 1 6.20000 4.13333 6.20000 
32 1 6.20000 6.20000 4.13333 
