Header of the LAMMPS data file 

863 atoms 
1 atom types

0.0 24.54  xlo xhi
0.0 24.54  ylo yhi
0.0 24.54  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 2.04492 2.04492 
2 1 2.04492 0.00000 2.04492 
3 1 2.04492 2.04492 0.00000 
4 1 0.00000 0.00000 4.09008 
5 1 0.00000 2.04492 6.13500 
6 1 2.04492 0.00000 6.13500 
7 1 2.04492 2.04492 4.09008 
8 1 0.00000 0.00000 8.17992 
9 1 0.00000 2.04492 10.22508 
10 1 2.04492 0.00000 10.22508 
11 1 2.04492 2.04492 8.17992 
12 1 0.00000 0.00000 12.27000 
13 1 0.00000 2.04492 14.31492 
14 1 2.04492 0.00000 14.31492 
15 1 2.04492 2.04492 12.27000 
16 1 0.00000 0.00000 16.36008 
17 1 0.00000 2.04492 18.40500 
18 1 2.04492 0.00000 18.40500 
19 1 2.04492 2.04492 16.36008 
20 1 0.00000 0.00000 20.44992 
21 1 0.00000 2.04492 22.49508 
22 1 2.04492 0.00000 22.49508 
23 1 2.04492 2.04492 20.44992 
24 1 0.00000 4.09008 0.00000 
25 1 0.00000 6.13500 2.04492 
26 1 2.04492 4.09008 2.04492 
27 1 2.04492 6.13500 0.00000 
28 1 0.00000 4.09008 4.09008 
29 1 0.00000 6.13500 6.13500 
30 1 2.04492 4.09008 6.13500 
31 1 2.04492 6.13500 4.09008 
32 1 0.00000 4.09008 8.17992 
33 1 0.00000 6.13500 10.22508 
34 1 2.04492 4.09008 10.22508 
35 1 2.04492 6.13500 8.17992 
36 1 0.00000 4.09008 12.27000 
37 1 0.00000 6.13500 14.31492 
38 1 2.04492 4.09008 14.31492 
39 1 2.04492 6.13500 12.27000 
40 1 0.00000 4.09008 16.36008 
41 1 0.00000 6.13500 18.40500 
42 1 2.04492 4.09008 18.40500 
43 1 2.04492 6.13500 16.36008 
44 1 0.00000 4.09008 20.44992 
45 1 0.00000 6.13500 22.49508 
46 1 2.04492 4.09008 22.49508 
47 1 2.04492 6.13500 20.44992 
48 1 0.00000 8.17992 0.00000 
49 1 0.00000 10.22508 2.04492 
50 1 2.04492 8.17992 2.04492 
51 1 2.04492 10.22508 0.00000 
52 1 0.00000 8.17992 4.09008 
53 1 0.00000 10.22508 6.13500 
54 1 2.04492 8.17992 6.13500 
55 1 2.04492 10.22508 4.09008 
