Header of the LAMMPS data file 

512 atoms 
1 atom types

0.0 23.3572  xlo xhi
0.0 23.3572  ylo yhi
0.0 34.4515  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 1.45982 1.45982 9.99989 
2 1 4.37947 1.45982 9.99989 
3 1 7.29913 1.45982 9.99989 
4 1 10.21877 1.45982 9.99989 
5 1 13.13842 1.45982 9.99989 
6 1 16.05807 1.45982 9.99989 
7 1 18.97772 1.45982 9.99989 
8 1 21.89738 1.45982 9.99989 
9 1 1.45982 4.37947 9.99989 
10 1 4.37947 4.37947 9.99989 
11 1 7.29913 4.37947 9.99989 
12 1 10.21877 4.37947 9.99989 
13 1 13.13842 4.37947 9.99989 
14 1 16.05807 4.37947 9.99989 
15 1 18.97772 4.37947 9.99989 
16 1 21.89738 4.37947 9.99989 
17 1 1.45982 7.29913 9.99989 
18 1 4.37947 7.29913 9.99989 
19 1 7.29913 7.29913 9.99989 
20 1 10.21877 7.29913 9.99989 
21 1 13.13842 7.29913 9.99989 
22 1 16.05807 7.29913 9.99989 
23 1 18.97772 7.29913 9.99989 
24 1 21.89738 7.29913 9.99989 
25 1 1.45982 10.21877 9.99989 
26 1 4.37947 10.21877 9.99989 
27 1 7.29913 10.21877 9.99989 
28 1 10.21877 10.21877 9.99989 
29 1 13.13842 10.21877 9.99989 
30 1 16.05807 10.21877 9.99989 
31 1 18.97772 10.21877 9.99989 
32 1 21.89738 10.21877 9.99989 
33 1 1.45982 13.13842 9.99989 
34 1 4.37947 13.13842 9.99989 
35 1 7.29913 13.13842 9.99989 
36 1 10.21877 13.13842 9.99989 
37 1 13.13842 13.13842 9.99989 
38 1 16.05807 13.13842 9.99989 
39 1 18.97772 13.13842 9.99989 
40 1 21.89738 13.13842 9.99989 
41 1 1.45982 16.05807 9.99989 
42 1 4.37947 16.05807 9.99989 
43 1 7.29913 16.05807 9.99989 
44 1 10.21877 16.05807 9.99989 
45 1 13.13842 16.05807 9.99989 
46 1 16.05807 16.05807 9.99989 
47 1 18.97772 16.05807 9.99989 
48 1 21.89738 16.05807 9.99989 
49 1 1.45982 18.97772 9.99989 
50 1 4.37947 18.97772 9.99989 
51 1 7.29913 18.97772 9.99989 
52 1 10.21877 18.97772 9.99989 
53 1 13.13842 18.97772 9.99989 
54 1 16.05807 18.97772 9.99989 
55 1 18.97772 18.97772 9.99989 
56 1 21.89738 18.97772 9.99989 
57 1 1.45982 21.89738 9.99989 
58 1 4.37947 21.89738 9.99989 
59 1 7.29913 21.89738 9.99989 
60 1 10.21877 21.89738 9.99989 
61 1 13.13842 21.89738 9.99989 
62 1 16.05807 21.89738 9.99989 
63 1 18.97772 21.89738 9.99989 
64 1 21.89738 21.89738 9.99989 
65 1 0.00000 0.00000 12.06457 
66 1 2.91965 0.00000 12.06457 
67 1 5.83930 0.00000 12.06457 
68 1 8.75895 0.00000 12.06457 
69 1 11.67860 0.00000 12.06457 
70 1 14.59825 0.00000 12.06457 
71 1 17.51790 0.00000 12.06457 
72 1 20.43755 0.00000 12.06457 
73 1 0.00000 2.91965 12.06457 
74 1 2.91965 2.91965 12.06457 
75 1 5.83930 2.91965 12.06457 
76 1 8.75895 2.91965 12.06457 
77 1 11.67860 2.91965 12.06457 
78 1 14.59825 2.91965 12.06457 
79 1 17.51790 2.91965 12.06457 
80 1 20.43755 2.91965 12.06457 
81 1 0.00000 5.83930 12.06457 
82 1 2.91965 5.83930 12.06457 
83 1 5.83930 5.83930 12.06457 
84 1 8.75895 5.83930 12.06457 
85 1 11.67860 5.83930 12.06457 
86 1 14.59825 5.83930 12.06457 
87 1 17.51790 5.83930 12.06457 
88 1 20.43755 5.83930 12.06457 
89 1 0.00000 8.75895 12.06457 
90 1 2.91965 8.75895 12.06457 
91 1 5.83930 8.75895 12.06457 
92 1 8.75895 8.75895 12.06457 
93 1 11.67860 8.75895 12.06457 
94 1 14.59825 8.75895 12.06457 
95 1 17.51790 8.75895 12.06457 
96 1 20.43755 8.75895 12.06457 
97 1 0.00000 11.67860 12.06457 
98 1 2.91965 11.67860 12.06457 
99 1 5.83930 11.67860 12.06457 
100 1 8.75895 11.67860 12.06457 
101 1 11.67860 11.67860 12.06457 
102 1 14.59825 11.67860 12.06457 
103 1 17.51790 11.67860 12.06457 
104 1 20.43755 11.67860 12.06457 
105 1 0.00000 14.59825 12.06457 
106 1 2.91965 14.59825 12.06457 
107 1 5.83930 14.59825 12.06457 
108 1 8.75895 14.59825 12.06457 
109 1 11.67860 14.59825 12.06457 
110 1 14.59825 14.59825 12.06457 
111 1 17.51790 14.59825 12.06457 
112 1 20.43755 14.59825 12.06457 
113 1 0.00000 17.51790 12.06457 
114 1 2.91965 17.51790 12.06457 
115 1 5.83930 17.51790 12.06457 
116 1 8.75895 17.51790 12.06457 
117 1 11.67860 17.51790 12.06457 
118 1 14.59825 17.51790 12.06457 
119 1 17.51790 17.51790 12.06457 
120 1 20.43755 17.51790 12.06457 
121 1 0.00000 20.43755 12.06457 
122 1 2.91965 20.43755 12.06457 
123 1 5.83930 20.43755 12.06457 
124 1 8.75895 20.43755 12.06457 
125 1 11.67860 20.43755 12.06457 
126 1 14.59825 20.43755 12.06457 
127 1 17.51790 20.43755 12.06457 
128 1 20.43755 20.43755 12.06457 
129 1 1.45982 1.45982 14.12890 
130 1 4.37947 1.45982 14.12890 
131 1 7.29913 1.45982 14.12890 
132 1 10.21877 1.45982 14.12890 
133 1 13.13842 1.45982 14.12890 
134 1 16.05807 1.45982 14.12890 
135 1 18.97772 1.45982 14.12890 
136 1 21.89738 1.45982 14.12890 
137 1 1.45982 4.37947 14.12890 
138 1 4.37947 4.37947 14.12890 
139 1 7.29913 4.37947 14.12890 
140 1 10.21877 4.37947 14.12890 
141 1 13.13842 4.37947 14.12890 
142 1 16.05807 4.37947 14.12890 
143 1 18.97772 4.37947 14.12890 
144 1 21.89738 4.37947 14.12890 
145 1 1.45982 7.29913 14.12890 
146 1 4.37947 7.29913 14.12890 
147 1 7.29913 7.29913 14.12890 
148 1 10.21877 7.29913 14.12890 
149 1 13.13842 7.29913 14.12890 
150 1 16.05807 7.29913 14.12890 
151 1 18.97772 7.29913 14.12890 
152 1 21.89738 7.29913 14.12890 
153 1 1.45982 10.21877 14.12890 
154 1 4.37947 10.21877 14.12890 
155 1 7.29913 10.21877 14.12890 
156 1 10.21877 10.21877 14.12890 
157 1 13.13842 10.21877 14.12890 
158 1 16.05807 10.21877 14.12890 
159 1 18.97772 10.21877 14.12890 
160 1 21.89738 10.21877 14.12890 
161 1 1.45982 13.13842 14.12890 
162 1 4.37947 13.13842 14.12890 
163 1 7.29913 13.13842 14.12890 
164 1 10.21877 13.13842 14.12890 
165 1 13.13842 13.13842 14.12890 
166 1 16.05807 13.13842 14.12890 
167 1 18.97772 13.13842 14.12890 
168 1 21.89738 13.13842 14.12890 
169 1 1.45982 16.05807 14.12890 
170 1 4.37947 16.05807 14.12890 
171 1 7.29913 16.05807 14.12890 
172 1 10.21877 16.05807 14.12890 
173 1 13.13842 16.05807 14.12890 
174 1 16.05807 16.05807 14.12890 
175 1 18.97772 16.05807 14.12890 
176 1 21.89738 16.05807 14.12890 
177 1 1.45982 18.97772 14.12890 
178 1 4.37947 18.97772 14.12890 
179 1 7.29913 18.97772 14.12890 
180 1 10.21877 18.97772 14.12890 
181 1 13.13842 18.97772 14.12890 
182 1 16.05807 18.97772 14.12890 
183 1 18.97772 18.97772 14.12890 
184 1 21.89738 18.97772 14.12890 
185 1 1.45982 21.89738 14.12890 
186 1 4.37947 21.89738 14.12890 
187 1 7.29913 21.89738 14.12890 
188 1 10.21877 21.89738 14.12890 
189 1 13.13842 21.89738 14.12890 
190 1 16.05807 21.89738 14.12890 
191 1 18.97772 21.89738 14.12890 
192 1 21.89738 21.89738 14.12890 
193 1 0.00000 0.00000 16.19358 
194 1 2.91965 0.00000 16.19358 
195 1 5.83930 0.00000 16.19358 
196 1 8.75895 0.00000 16.19358 
197 1 11.67860 0.00000 16.19358 
198 1 14.59825 0.00000 16.19358 
199 1 17.51790 0.00000 16.19358 
200 1 20.43755 0.00000 16.19358 
201 1 0.00000 2.91965 16.19358 
202 1 2.91965 2.91965 16.19358 
203 1 5.83930 2.91965 16.19358 
204 1 8.75895 2.91965 16.19358 
205 1 11.67860 2.91965 16.19358 
206 1 14.59825 2.91965 16.19358 
207 1 17.51790 2.91965 16.19358 
208 1 20.43755 2.91965 16.19358 
209 1 0.00000 5.83930 16.19358 
210 1 2.91965 5.83930 16.19358 
211 1 5.83930 5.83930 16.19358 
212 1 8.75895 5.83930 16.19358 
213 1 11.67860 5.83930 16.19358 
214 1 14.59825 5.83930 16.19358 
215 1 17.51790 5.83930 16.19358 
216 1 20.43755 5.83930 16.19358 
217 1 0.00000 8.75895 16.19358 
218 1 2.91965 8.75895 16.19358 
219 1 5.83930 8.75895 16.19358 
220 1 8.75895 8.75895 16.19358 
221 1 11.67860 8.75895 16.19358 
222 1 14.59825 8.75895 16.19358 
223 1 17.51790 8.75895 16.19358 
224 1 20.43755 8.75895 16.19358 
225 1 0.00000 11.67860 16.19358 
226 1 2.91965 11.67860 16.19358 
227 1 5.83930 11.67860 16.19358 
228 1 8.75895 11.67860 16.19358 
229 1 11.67860 11.67860 16.19358 
230 1 14.59825 11.67860 16.19358 
231 1 17.51790 11.67860 16.19358 
232 1 20.43755 11.67860 16.19358 
233 1 0.00000 14.59825 16.19358 
234 1 2.91965 14.59825 16.19358 
235 1 5.83930 14.59825 16.19358 
236 1 8.75895 14.59825 16.19358 
237 1 11.67860 14.59825 16.19358 
238 1 14.59825 14.59825 16.19358 
239 1 17.51790 14.59825 16.19358 
240 1 20.43755 14.59825 16.19358 
