Header of the LAMMPS data file 

1371 atoms 
1 atom types

0.0 28.63  xlo xhi
0.0 28.63  ylo yhi
0.0 28.63  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 2.04504 2.04504 
2 1 2.04504 0.00000 2.04504 
3 1 2.04504 2.04504 0.00000 
4 1 0.00000 0.00000 4.09008 
5 1 0.00000 2.04504 6.13512 
6 1 2.04504 0.00000 6.13512 
7 1 2.04504 2.04504 4.09008 
8 1 0.00000 0.00000 8.17988 
9 1 0.00000 2.04504 10.22492 
10 1 2.04504 0.00000 10.22492 
11 1 2.04504 2.04504 8.17988 
12 1 0.00000 0.00000 12.26996 
13 1 0.00000 2.04504 14.31500 
14 1 2.04504 0.00000 14.31500 
15 1 2.04504 2.04504 12.26996 
16 1 0.00000 0.00000 16.36004 
17 1 0.00000 2.04504 18.40508 
18 1 2.04504 0.00000 18.40508 
19 1 2.04504 2.04504 16.36004 
20 1 0.00000 0.00000 20.45012 
21 1 0.00000 2.04504 22.49488 
22 1 2.04504 0.00000 22.49488 
23 1 2.04504 2.04504 20.45012 
24 1 0.00000 0.00000 24.53992 
25 1 0.00000 2.04504 26.58496 
26 1 2.04504 0.00000 26.58496 
27 1 2.04504 2.04504 24.53992 
28 1 0.00000 4.09008 0.00000 
29 1 0.00000 6.13512 2.04504 
30 1 2.04504 4.09008 2.04504 
31 1 2.04504 6.13512 0.00000 
32 1 0.00000 4.09008 4.09008 
33 1 0.00000 6.13512 6.13512 
34 1 2.04504 4.09008 6.13512 
35 1 2.04504 6.13512 4.09008 
36 1 0.00000 4.09008 8.17988 
37 1 0.00000 6.13512 10.22492 
38 1 2.04504 4.09008 10.22492 
39 1 2.04504 6.13512 8.17988 
40 1 0.00000 4.09008 12.26996 
41 1 0.00000 6.13512 14.31500 
42 1 2.04504 4.09008 14.31500 
43 1 2.04504 6.13512 12.26996 
44 1 0.00000 4.09008 16.36004 
45 1 0.00000 6.13512 18.40508 
46 1 2.04504 4.09008 18.40508 
47 1 2.04504 6.13512 16.36004 
48 1 0.00000 4.09008 20.45012 
49 1 0.00000 6.13512 22.49488 
50 1 2.04504 4.09008 22.49488 
51 1 2.04504 6.13512 20.45012 
52 1 0.00000 4.09008 24.53992 
53 1 0.00000 6.13512 26.58496 
54 1 2.04504 4.09008 26.58496 
55 1 2.04504 6.13512 24.53992 
56 1 0.00000 8.17988 0.00000 
57 1 0.00000 10.22492 2.04504 
58 1 2.04504 8.17988 2.04504 
59 1 2.04504 10.22492 0.00000 
60 1 0.00000 8.17988 4.09008 
61 1 0.00000 10.22492 6.13512 
62 1 2.04504 8.17988 6.13512 
63 1 2.04504 10.22492 4.09008 
64 1 0.00000 8.17988 8.17988 
65 1 0.00000 10.22492 10.22492 
66 1 2.04504 8.17988 10.22492 
67 1 2.04504 10.22492 8.17988 
68 1 0.00000 8.17988 12.26996 
69 1 0.00000 10.22492 14.31500 
70 1 2.04504 8.17988 14.31500 
71 1 2.04504 10.22492 12.26996 
72 1 0.00000 8.17988 16.36004 
73 1 0.00000 10.22492 18.40508 
74 1 2.04504 8.17988 18.40508 
75 1 2.04504 10.22492 16.36004 
76 1 0.00000 8.17988 20.45012 
77 1 0.00000 10.22492 22.49488 
78 1 2.04504 8.17988 22.49488 
79 1 2.04504 10.22492 20.45012 
80 1 0.00000 8.17988 24.53992 
81 1 0.00000 10.22492 26.58496 
82 1 2.04504 8.17988 26.58496 
83 1 2.04504 10.22492 24.53992 
84 1 0.00000 12.26996 0.00000 
85 1 0.00000 14.31500 2.04504 
86 1 2.04504 12.26996 2.04504 
87 1 2.04504 14.31500 0.00000 
88 1 0.00000 12.26996 4.09008 
89 1 0.00000 14.31500 6.13512 
90 1 2.04504 12.26996 6.13512 
91 1 2.04504 14.31500 4.09008 
92 1 0.00000 12.26996 8.17988 
93 1 0.00000 14.31500 10.22492 
94 1 2.04504 12.26996 10.22492 
95 1 2.04504 14.31500 8.17988 
96 1 0.00000 12.26996 12.26996 
97 1 0.00000 14.31500 14.31500 
98 1 2.04504 12.26996 14.31500 
99 1 2.04504 14.31500 12.26996 
100 1 0.00000 12.26996 16.36004 
101 1 0.00000 14.31500 18.40508 
102 1 2.04504 12.26996 18.40508 
103 1 2.04504 14.31500 16.36004 
104 1 0.00000 12.26996 20.45012 
105 1 0.00000 14.31500 22.49488 
106 1 2.04504 12.26996 22.49488 
107 1 2.04504 14.31500 20.45012 
108 1 0.00000 12.26996 24.53992 
109 1 0.00000 14.31500 26.58496 
110 1 2.04504 12.26996 26.58496 
111 1 2.04504 14.31500 24.53992 
112 1 0.00000 16.36004 0.00000 
113 1 0.00000 18.40508 2.04504 
114 1 2.04504 16.36004 2.04504 
115 1 2.04504 18.40508 0.00000 
116 1 0.00000 16.36004 4.09008 
117 1 0.00000 18.40508 6.13512 
118 1 2.04504 16.36004 6.13512 
119 1 2.04504 18.40508 4.09008 
120 1 0.00000 16.36004 8.17988 
121 1 0.00000 18.40508 10.22492 
122 1 2.04504 16.36004 10.22492 
123 1 2.04504 18.40508 8.17988 
124 1 0.00000 16.36004 12.26996 
125 1 0.00000 18.40508 14.31500 
126 1 2.04504 16.36004 14.31500 
127 1 2.04504 18.40508 12.26996 
128 1 0.00000 16.36004 16.36004 
129 1 0.00000 18.40508 18.40508 
130 1 2.04504 16.36004 18.40508 
131 1 2.04504 18.40508 16.36004 
132 1 0.00000 16.36004 20.45012 
133 1 0.00000 18.40508 22.49488 
134 1 2.04504 16.36004 22.49488 
135 1 2.04504 18.40508 20.45012 
136 1 0.00000 16.36004 24.53992 
137 1 0.00000 18.40508 26.58496 
138 1 2.04504 16.36004 26.58496 
139 1 2.04504 18.40508 24.53992 
140 1 0.00000 20.45012 0.00000 
141 1 0.00000 22.49488 2.04504 
142 1 2.04504 20.45012 2.04504 
143 1 2.04504 22.49488 0.00000 
144 1 0.00000 20.45012 4.09008 
145 1 0.00000 22.49488 6.13512 
146 1 2.04504 20.45012 6.13512 
147 1 2.04504 22.49488 4.09008 
148 1 0.00000 20.45012 8.17988 
149 1 0.00000 22.49488 10.22492 
150 1 2.04504 20.45012 10.22492 
151 1 2.04504 22.49488 8.17988 
152 1 0.00000 20.45012 12.26996 
153 1 0.00000 22.49488 14.31500 
154 1 2.04504 20.45012 14.31500 
155 1 2.04504 22.49488 12.26996 
156 1 0.00000 20.45012 16.36004 
157 1 0.00000 22.49488 18.40508 
158 1 2.04504 20.45012 18.40508 
159 1 2.04504 22.49488 16.36004 
160 1 0.00000 20.45012 20.45012 
161 1 0.00000 22.49488 22.49488 
162 1 2.04504 20.45012 22.49488 
163 1 2.04504 22.49488 20.45012 
164 1 0.00000 20.45012 24.53992 
165 1 0.00000 22.49488 26.58496 
166 1 2.04504 20.45012 26.58496 
167 1 2.04504 22.49488 24.53992 
168 1 0.00000 24.53992 0.00000 
169 1 0.00000 26.58496 2.04504 
170 1 2.04504 24.53992 2.04504 
171 1 2.04504 26.58496 0.00000 
172 1 0.00000 24.53992 4.09008 
173 1 0.00000 26.58496 6.13512 
174 1 2.04504 24.53992 6.13512 
175 1 2.04504 26.58496 4.09008 
176 1 0.00000 24.53992 8.17988 
177 1 0.00000 26.58496 10.22492 
178 1 2.04504 24.53992 10.22492 
179 1 2.04504 26.58496 8.17988 
180 1 0.00000 24.53992 12.26996 
181 1 0.00000 26.58496 14.31500 
182 1 2.04504 24.53992 14.31500 
183 1 2.04504 26.58496 12.26996 
184 1 0.00000 24.53992 16.36004 
185 1 0.00000 26.58496 18.40508 
186 1 2.04504 24.53992 18.40508 
187 1 2.04504 26.58496 16.36004 
188 1 0.00000 24.53992 20.45012 
189 1 0.00000 26.58496 22.49488 
190 1 2.04504 24.53992 22.49488 
191 1 2.04504 26.58496 20.45012 
192 1 0.00000 24.53992 24.53992 
193 1 0.00000 26.58496 26.58496 
