Header of the LAMMPS data file 

448 atoms 
1 atom types

0.0 16.36  xlo xhi
0.0 16.36  ylo yhi
0.0 28.63  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.04500 2.04504 
3 1 2.04500 0.00000 2.04504 
4 1 2.04500 2.04500 0.00000 
5 1 0.00000 0.00000 4.09008 
6 1 0.00000 2.04500 6.13512 
7 1 2.04500 0.00000 6.13512 
8 1 2.04500 2.04500 4.09008 
9 1 0.00000 0.00000 8.17988 
10 1 0.00000 2.04500 10.22492 
11 1 2.04500 0.00000 10.22492 
12 1 2.04500 2.04500 8.17988 
13 1 0.00000 0.00000 12.26996 
14 1 0.00000 2.04500 14.31500 
15 1 2.04500 0.00000 14.31500 
16 1 2.04500 2.04500 12.26996 
17 1 0.00000 0.00000 16.36004 
18 1 0.00000 2.04500 18.40508 
19 1 2.04500 0.00000 18.40508 
20 1 2.04500 2.04500 16.36004 
21 1 0.00000 0.00000 20.45012 
22 1 0.00000 2.04500 22.49488 
23 1 2.04500 0.00000 22.49488 
24 1 2.04500 2.04500 20.45012 
25 1 0.00000 0.00000 24.53992 
26 1 0.00000 2.04500 26.58496 
27 1 2.04500 0.00000 26.58496 
28 1 2.04500 2.04500 24.53992 
29 1 0.00000 4.09000 0.00000 
30 1 0.00000 6.13500 2.04504 
31 1 2.04500 4.09000 2.04504 
32 1 2.04500 6.13500 0.00000 
33 1 0.00000 4.09000 4.09008 
34 1 0.00000 6.13500 6.13512 
35 1 2.04500 4.09000 6.13512 
36 1 2.04500 6.13500 4.09008 
37 1 0.00000 4.09000 8.17988 
38 1 0.00000 6.13500 10.22492 
39 1 2.04500 4.09000 10.22492 
40 1 2.04500 6.13500 8.17988 
41 1 0.00000 4.09000 12.26996 
42 1 0.00000 6.13500 14.31500 
43 1 2.04500 4.09000 14.31500 
44 1 2.04500 6.13500 12.26996 
45 1 0.00000 4.09000 16.36004 
46 1 0.00000 6.13500 18.40508 
47 1 2.04500 4.09000 18.40508 
48 1 2.04500 6.13500 16.36004 
49 1 0.00000 4.09000 20.45012 
50 1 0.00000 6.13500 22.49488 
51 1 2.04500 4.09000 22.49488 
52 1 2.04500 6.13500 20.45012 
53 1 0.00000 4.09000 24.53992 
54 1 0.00000 6.13500 26.58496 
55 1 2.04500 4.09000 26.58496 
56 1 2.04500 6.13500 24.53992 
57 1 0.00000 8.18000 0.00000 
58 1 0.00000 10.22500 2.04504 
59 1 2.04500 8.18000 2.04504 
60 1 2.04500 10.22500 0.00000 
61 1 0.00000 8.18000 4.09008 
62 1 0.00000 10.22500 6.13512 
63 1 2.04500 8.18000 6.13512 
64 1 2.04500 10.22500 4.09008 
65 1 0.00000 8.18000 8.17988 
66 1 0.00000 10.22500 10.22492 
67 1 2.04500 8.18000 10.22492 
68 1 2.04500 10.22500 8.17988 
69 1 0.00000 8.18000 12.26996 
70 1 0.00000 10.22500 14.31500 
71 1 2.04500 8.18000 14.31500 
72 1 2.04500 10.22500 12.26996 
73 1 0.00000 8.18000 16.36004 
74 1 0.00000 10.22500 18.40508 
75 1 2.04500 8.18000 18.40508 
76 1 2.04500 10.22500 16.36004 
77 1 0.00000 8.18000 20.45012 
78 1 0.00000 10.22500 22.49488 
79 1 2.04500 8.18000 22.49488 
80 1 2.04500 10.22500 20.45012 
81 1 0.00000 8.18000 24.53992 
82 1 0.00000 10.22500 26.58496 
83 1 2.04500 8.18000 26.58496 
84 1 2.04500 10.22500 24.53992 
85 1 0.00000 12.27000 0.00000 
86 1 0.00000 14.31500 2.04504 
87 1 2.04500 12.27000 2.04504 
88 1 2.04500 14.31500 0.00000 
89 1 0.00000 12.27000 4.09008 
90 1 0.00000 14.31500 6.13512 
91 1 2.04500 12.27000 6.13512 
92 1 2.04500 14.31500 4.09008 
93 1 0.00000 12.27000 8.17988 
94 1 0.00000 14.31500 10.22492 
95 1 2.04500 12.27000 10.22492 
96 1 2.04500 14.31500 8.17988 
97 1 0.00000 12.27000 12.26996 
98 1 0.00000 14.31500 14.31500 
99 1 2.04500 12.27000 14.31500 
100 1 2.04500 14.31500 12.26996 
101 1 0.00000 12.27000 16.36004 
102 1 0.00000 14.31500 18.40508 
103 1 2.04500 12.27000 18.40508 
104 1 2.04500 14.31500 16.36004 
105 1 0.00000 12.27000 20.45012 
106 1 0.00000 14.31500 22.49488 
107 1 2.04500 12.27000 22.49488 
108 1 2.04500 14.31500 20.45012 
109 1 0.00000 12.27000 24.53992 
110 1 0.00000 14.31500 26.58496 
111 1 2.04500 12.27000 26.58496 
112 1 2.04500 14.31500 24.53992 
113 1 4.09000 0.00000 0.00000 
114 1 4.09000 2.04500 2.04504 
